Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-01-23 17:00:00,-10.333333300000001,-53.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
2020-02-26 23:53:02,-30.999999900000006,-159.60000000000002,0.0,3.0,0.0,0.0,3.0,3.0,6,6,6,6,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,inf,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-02-29 21:03:05,-10.333333300000001,-53.2,0.0,8.0,0.0,0.0,8.0,8.0,22,6562,22,22,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.667,0.0,5.0,0.6666666666666667,5.0,0.6666666666666667,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-04 20:33:02,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,17,5523,17,17,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-06 20:33:03,0.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,21,6248,21,21,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,2.25,1.3056666666666665,18.0,inf,18.0,inf,0.0,0.0,0.0,0.0,29.639999999999997,0.0,0.0,0.0
2020-03-08 17:23:07,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,12,3506,12,12,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,-0.231,0.673,-6.0,-1.3333333333333333,-6.0,-1.3333333333333333,0.0,0.0,0.0,0.0,22.799999999999997,0.0,0.0,0.0
2020-03-09 10:13:06,0.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,13,3665,13,13,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.25,0.7563333333333334,5.0,-1.8333333333333335,5.0,-1.8333333333333335,0.0,0.0,0.0,0.0,28.499999999999996,0.0,0.0,0.0
2020-03-10 16:53:13,0.0,0.0,0.0,31.0,0.0,0.0,31.0,31.0,14,3883,14,14,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.24,0.08633333333333344,6.0,0.19999999999999996,6.0,0.19999999999999996,0.0,0.0,0.0,0.0,35.339999999999996,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,151.0,0.0,0.0,151.0,151.0,15,4270,15,15,0.0,151.0,0.0,0.0,151.0,0.0,0.0,0.0,3.871,1.4536666666666669,120.0,19.0,120.0,19.0,0.0,0.0,0.0,0.0,172.14,0.0,0.0,0.0
2020-03-11 22:13:12,0.0,0.0,0.0,38.0,0.0,0.0,38.0,38.0,16,4375,16,16,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,-0.748,1.1210000000000002,-113.0,-1.9416666666666667,-113.0,-1.9416666666666667,0.0,0.0,0.0,0.0,43.31999999999999,0.0,0.0,0.0
2020-03-12 01:33:03,0.0,0.0,0.0,52.0,0.0,0.0,52.0,52.0,17,4456,17,17,0.0,52.0,0.0,0.0,52.0,0.0,0.0,0.0,0.368,1.1636666666666668,14.0,-1.1238938053097345,14.0,-1.1238938053097345,0.0,0.0,0.0,0.0,59.279999999999994,0.0,0.0,0.0
2020-03-13 22:21:58,0.0,0.0,0.0,151.0,0.0,0.0,151.0,151.0,18,4625,18,18,0.0,151.0,0.0,0.0,151.0,0.0,0.0,0.0,1.904,0.5080000000000001,99.0,6.071428571428571,99.0,6.071428571428571,0.0,0.0,0.0,0.0,172.14,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,162.0,0.0,0.0,162.0,162.0,19,5118,19,19,0.0,162.0,0.0,0.0,162.0,0.0,0.0,0.0,0.073,0.7816666666666668,11.0,-0.8888888888888888,11.0,-0.8888888888888888,0.0,0.0,0.0,0.0,184.67999999999998,0.0,0.0,0.0
2020-03-16 02:33:08,0.0,0.0,0.0,200.0,0.0,1.0,200.0,199.0,20,5262,20,20,0.0,200.0,0.0,1.0,199.0,0.0,0.0,inf,0.235,0.7373333333333335,37.0,2.3636363636363638,38.0,2.4545454545454546,0.0,0.0,1.0,inf,226.85999999999999,0.0,0.0,0.0
2020-03-17 15:33:06,0.0,0.0,0.0,321.0,1.0,2.0,320.0,318.0,21,5615,21,21,1.0,321.0,1.0,2.0,318.0,0.003,inf,1.0,0.605,0.30433333333333357,119.0,2.2162162162162162,121.0,2.1842105263157894,1.0,inf,1.0,0.0,362.52,100.0,180.0,350.0
2020-03-18 19:14:29,0.0,0.0,0.0,372.0,3.0,2.0,369.0,367.0,22,5984,22,22,3.0,372.0,3.0,2.0,367.0,0.008,2.0,0.0,0.159,0.33300000000000024,49.0,-0.5882352941176471,51.0,-0.578512396694215,2.0,1.0,0.0,-1.0,418.37999999999994,300.0,540.0,1050.0
2020-03-19 20:43:02,0.0,0.0,0.0,621.0,6.0,2.0,615.0,613.0,23,6240,23,23,6.0,621.0,6.0,2.0,613.0,0.01,1.0,0.0,0.669,0.4776666666666669,246.0,4.020408163265306,249.0,3.882352941176471,3.0,0.5,0.0,0.0,698.8199999999999,600.0,1080.0,2100.0
2020-03-20 20:13:16,0.0,0.0,0.0,793.0,11.0,2.0,782.0,780.0,24,6459,24,24,11.0,793.0,11.0,2.0,780.0,0.014,0.833,0.0,0.277,0.3683333333333336,167.0,-0.32113821138211385,172.0,-0.3092369477911646,5.0,0.6666666666666667,0.0,0.0,889.1999999999999,1100.0,1980.0,3850.0
2020-03-21 17:43:03,0.0,0.0,0.0,1021.0,15.0,2.0,1006.0,1004.0,25,6661,25,25,15.0,1021.0,15.0,2.0,1004.0,0.015,0.364,0.0,0.288,0.4113333333333336,224.0,0.341317365269461,228.0,0.3255813953488371,4.0,-0.19999999999999996,0.0,0.0,1144.56,1500.0,2700.0,5250.0
2020-03-22 23:45:00,-10.333333300000001,-53.2,0.0,1546.0,25.0,2.0,1521.0,1519.0,26,5,26,26,25.0,1546.0,25.0,2.0,1519.0,0.016,0.667,0.0,0.514,0.35966666666666697,515.0,1.2991071428571428,525.0,1.3026315789473686,10.0,1.5,0.0,0.0,1731.6599999999999,2500.0,4500.0,8750.0
2020-03-23 23:19:21,-10.333333300000001,-53.2,0.0,1924.0,34.0,2.0,1890.0,1888.0,27,6,27,27,34.0,1924.0,34.0,2.0,1888.0,0.018,0.36,0.0,0.245,0.3490000000000002,369.0,-0.2834951456310679,378.0,-0.28,9.0,-0.09999999999999998,0.0,0.0,2152.3199999999997,3400.0,6120.0,11900.0
2020-03-24 23:37:15,-10.333333300000001,-53.2,0.0,2247.0,46.0,2.0,2201.0,2199.0,28,7,28,28,46.0,2247.0,46.0,2.0,2199.0,0.02,0.353,0.0,0.168,0.30900000000000016,311.0,-0.15718157181571812,323.0,-0.14550264550264547,12.0,0.33333333333333326,0.0,0.0,2506.8599999999997,4600.0,8280.0,16100.0
