Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-02 20:23:16,Senegal,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,2398,0,0,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,1.0
2020-03-03 23:53:03,Senegal,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1,2640,1,1,0.0,2.0,0.0,0.0,2.0,0.0,,,1.0,0.0,0.0,0.0,2.0
2020-03-04 20:43:02,Senegal,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,14,11061,14,14,0.0,16.0,0.0,0.0,16.0,0.0,,,7.0,0.0,0.0,0.0,18.0
2020-03-08 20:23:08,Senegal,0.0,0.0,0.0,20.0,0.0,5.0,20.0,15.0,40,17720,40,40,0.0,20.0,0.0,5.0,15.0,0.0,,inf,0.25,0.0,0.0,0.0,23.0
2020-03-11 20:00:00,Senegal,0.0,0.0,0.0,10.0,0.0,1.0,10.0,9.0,11,4150,11,11,0.0,10.0,0.0,1.0,9.0,0.0,,-0.8,-0.5,0.0,0.0,0.0,11.0
2020-03-13 23:33:05,Senegal,0.0,0.0,0.0,34.0,0.0,2.0,34.0,32.0,25,9378,25,25,0.0,34.0,0.0,2.0,32.0,0.0,,1.0,2.4,0.0,0.0,0.0,39.0
2020-03-16 01:13:13,Senegal,0.0,0.0,0.0,24.0,0.0,2.0,24.0,22.0,14,5247,14,14,0.0,24.0,0.0,2.0,22.0,0.0,,0.0,-0.294,0.0,0.0,0.0,27.0
2020-03-17 12:33:06,Senegal,0.0,0.0,0.0,26.0,0.0,2.0,26.0,24.0,15,5597,15,15,0.0,26.0,0.0,2.0,24.0,0.0,,0.0,0.083,0.0,0.0,0.0,30.0
2020-03-18 11:33:04,Senegal,0.0,0.0,0.0,62.0,0.0,4.0,62.0,58.0,33,11682,33,33,0.0,62.0,0.0,4.0,58.0,0.0,,1.0,1.385,0.0,0.0,0.0,71.0
2020-03-20 15:43:24,Senegal,0.0,0.0,0.0,38.0,0.0,2.0,38.0,36.0,18,6411,18,18,0.0,38.0,0.0,2.0,36.0,0.0,,-0.5,-0.387,0.0,0.0,0.0,43.0
2020-03-21 01:43:03,Senegal,0.0,0.0,0.0,47.0,0.0,5.0,47.0,42.0,19,6541,19,19,0.0,47.0,0.0,5.0,42.0,0.0,,1.5,0.237,0.0,0.0,0.0,54.0
2020-03-22 23:45:00,Senegal,14.475060699999998,-14.452961199999999,0.0,67.0,0.0,5.0,67.0,62.0,20,0,20,20,0.0,67.0,0.0,5.0,62.0,0.0,,0.0,0.426,0.0,0.0,0.0,76.0
2020-03-23 23:19:21,Senegal,14.475060699999998,-14.452961199999999,0.0,79.0,0.0,8.0,79.0,71.0,21,1,21,21,0.0,79.0,0.0,8.0,71.0,0.0,,0.6,0.179,0.0,0.0,0.0,90.0
2020-03-24 23:37:15,Senegal,14.475060699999998,-14.452961199999999,0.0,86.0,0.0,8.0,86.0,78.0,22,2,22,22,0.0,86.0,0.0,8.0,78.0,0.0,,0.0,0.089,0.0,0.0,0.0,98.0
2020-03-25 23:33:04,Senegal,14.475060699999998,-14.452961199999999,0.0,99.0,0.0,9.0,99.0,90.0,23,3,23,23,0.0,99.0,0.0,9.0,90.0,0.0,,0.125,0.151,0.0,0.0,0.0,113.0
