Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-11 20:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0,4230,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,2.28,0.0,0.0,0.0
2020-03-11 21:13:24,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3,8731,3,3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-13 22:22:02,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,12,13969,12,12,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.6666666666666666,4.0,inf,4.0,inf,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-17 12:33:06,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,6,5593,6,6,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.5,0.5,-3.0,-1.75,-3.0,-1.75,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-18 11:33:04,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,7,5847,7,7,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.333,0.611,1.0,-1.3333333333333333,1.0,-1.3333333333333333,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0
2020-03-19 10:53:03,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,8,6119,8,8,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,2.5,0.7776666666666667,10.0,9.0,10.0,9.0,0.0,0.0,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-03-20 14:43:04,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,9,6386,9,9,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.286,1.0396666666666667,4.0,-0.6,4.0,-0.6,0.0,0.0,0.0,0.0,20.52,0.0,0.0,0.0
2020-03-21 12:43:08,0.0,0.0,0.0,23.0,1.0,0.0,22.0,22.0,10,6598,10,10,1.0,23.0,1.0,0.0,22.0,0.043,inf,0.0,0.278,1.0213333333333334,4.0,0.0,5.0,0.25,1.0,inf,0.0,0.0,25.08,100.0,180.0,350.0
2020-03-22 23:45:00,-2.9814344,23.822263600000003,0.0,30.0,1.0,0.0,29.0,29.0,11,0,11,11,1.0,30.0,1.0,0.0,29.0,0.033,0.0,0.0,0.304,0.2893333333333333,7.0,0.75,7.0,0.3999999999999999,0.0,-1.0,0.0,0.0,33.059999999999995,100.0,180.0,350.0
2020-03-23 23:19:21,-2.9814344,23.822263600000003,0.0,36.0,1.0,0.0,35.0,35.0,12,1,12,12,1.0,36.0,1.0,0.0,35.0,0.028,0.0,0.0,0.2,0.2606666666666666,6.0,-0.1428571428571429,6.0,-0.1428571428571429,0.0,0.0,0.0,0.0,39.9,100.0,180.0,350.0
2020-03-24 23:37:15,-2.9814344,23.822263600000003,0.0,45.0,2.0,0.0,43.0,43.0,13,2,13,13,2.0,45.0,2.0,0.0,43.0,0.044,1.0,0.0,0.25,0.25133333333333324,8.0,0.33333333333333326,9.0,0.5,1.0,inf,0.0,0.0,49.019999999999996,200.0,360.0,700.0
2020-03-25 23:33:04,-2.9814344,23.822263600000003,0.0,48.0,2.0,0.0,46.0,46.0,14,3,14,14,2.0,48.0,2.0,0.0,46.0,0.042,0.0,0.0,0.067,0.17233333333333323,3.0,-0.625,3.0,-0.6666666666666667,0.0,-1.0,0.0,0.0,52.44,200.0,360.0,700.0
