Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-11 18:52:03,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1,8222,1,1,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,4.56,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2,4233,2,2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.5,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-13 22:22:02,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3,4643,3,3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-15 18:20:19,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4,5209,4,4,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,inf,1.0,inf,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-16 14:38:45,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,5,5317,5,5,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.5,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-17 12:13:16,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,6,5591,6,6,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.333,0.611,2.0,-0.33333333333333337,2.0,-0.33333333333333337,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-18 11:53:04,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7,5882,7,7,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.125,0.486,1.0,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,10.26,0.0,0.0,0.0
2020-03-19 10:53:03,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,8,6113,8,8,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.333,0.26366666666666666,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,13.68,0.0,0.0,0.0
2020-03-20 14:13:08,0.0,0.0,0.0,48.0,0.0,0.0,48.0,48.0,19,12704,19,19,0.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,1.1526666666666665,36.0,11.0,36.0,11.0,0.0,0.0,0.0,0.0,54.72,0.0,0.0,0.0
2020-03-22 23:45:00,15.2572432,-86.0755145,0.0,26.0,0.0,0.0,26.0,26.0,11,0,11,11,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,-0.458,0.9583333333333331,-22.0,-1.6111111111111112,-22.0,-1.6111111111111112,0.0,0.0,0.0,0.0,29.639999999999997,0.0,0.0,0.0
2020-03-23 23:19:21,15.2572432,-86.0755145,0.0,27.0,0.0,0.0,27.0,27.0,12,1,12,12,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.038,0.8599999999999998,1.0,-1.0454545454545454,1.0,-1.0454545454545454,0.0,0.0,0.0,0.0,30.779999999999998,0.0,0.0,0.0
2020-03-24 23:37:15,15.2572432,-86.0755145,0.0,30.0,0.0,0.0,30.0,30.0,13,2,13,13,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.111,-0.1030000000000002,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,34.199999999999996,0.0,0.0,0.0
2020-03-25 23:33:04,15.2572432,-86.0755145,0.0,36.0,0.0,0.0,36.0,36.0,14,3,14,14,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.2,0.11633333333333314,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,41.04,0.0,0.0,0.0
