Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-02-29 14:33:03,25.3336984,51.2295295,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.14,0.0,0.0,0.0
2020-03-01 23:33:03,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,3,4599,3,3,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-03 03:23:03,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,3,2491,3,3,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.167,1.7223333333333333,1.0,-0.8,1.0,-0.8,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-04 00:03:15,0.0,0.0,0.0,32.0,0.0,0.0,32.0,32.0,22,10574,22,22,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,3.571,2.9126666666666665,25.0,24.0,25.0,24.0,0.0,0.0,0.0,0.0,36.48,0.0,0.0,0.0
2020-03-08 17:03:16,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,8,3498,8,8,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,-0.531,1.0689999999999997,-17.0,-1.6800000000000002,-17.0,-1.6800000000000002,0.0,0.0,0.0,0.0,17.099999999999998,0.0,0.0,0.0
2020-03-09 10:13:09,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,9,3669,9,9,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.2,1.0799999999999998,3.0,-1.1764705882352942,3.0,-1.1764705882352942,0.0,0.0,0.0,0.0,20.52,0.0,0.0,0.0
2020-03-10 16:13:26,0.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,10,3872,10,10,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.333,0.0006666666666664453,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,27.36,0.0,0.0,0.0
2020-03-11 18:52:03,0.0,0.0,0.0,524.0,0.0,0.0,524.0,524.0,23,8205,23,23,0.0,524.0,0.0,0.0,524.0,0.0,0.0,0.0,20.833,7.121999999999999,500.0,82.33333333333333,500.0,82.33333333333333,0.0,0.0,0.0,0.0,597.3599999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,320.0,0.0,0.0,320.0,320.0,13,4326,13,13,0.0,320.0,0.0,0.0,320.0,0.0,0.0,0.0,-0.389,6.9256666666666655,-204.0,-1.408,-204.0,-1.408,0.0,0.0,0.0,0.0,364.79999999999995,0.0,0.0,0.0
2020-03-14 22:33:03,0.0,0.0,0.0,738.0,0.0,8.0,738.0,730.0,29,9932,29,29,0.0,738.0,0.0,8.0,730.0,0.0,0.0,inf,1.306,7.25,410.0,-3.0098039215686274,418.0,-3.049019607843137,0.0,0.0,8.0,inf,832.1999999999999,0.0,0.0,0.0
