Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-02 20:23:16,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,45,24040,45,45,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10,4239,10,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9,0.0,-9.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0
2020-03-12 23:44:32,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11,4558,11,11,0.0,1.0,0.0,1.0,0.0,0.0,0.0,inf,0.0,-0.3,-1.0,-0.8888888888888888,0.0,-1.0,0.0,0.0,1.0,inf,0.0,0.0,0.0,0.0
2020-03-13 22:22:02,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,25,9283,25,25,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.033333333333333326,0.0,-1.0,1.0,inf,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-16 02:33:08,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,14,5262,14,14,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.5,0.0,0.3333333333333333,1.0,inf,0.0,-1.0,0.0,0.0,-1.0,-2.0,1.14,0.0,0.0,0.0
2020-03-17 20:53:02,0.0,0.0,0.0,78.0,0.0,2.0,78.0,76.0,31,11414,31,31,0.0,78.0,0.0,2.0,76.0,0.0,0.0,1.0,38.0,13.0,75.0,74.0,76.0,inf,0.0,0.0,1.0,-2.0,86.63999999999999,0.0,0.0,0.0
2020-03-19 01:03:40,0.0,0.0,0.0,53.0,0.0,1.0,53.0,52.0,17,6037,17,17,0.0,53.0,0.0,1.0,52.0,0.0,0.0,-0.5,-0.321,12.559666666666667,-24.0,-1.32,-25.0,-1.3289473684210527,0.0,0.0,-1.0,-2.0,59.279999999999994,0.0,0.0,0.0
2020-03-20 15:13:21,0.0,0.0,0.0,75.0,0.0,1.0,75.0,74.0,18,6389,18,18,0.0,75.0,0.0,1.0,74.0,0.0,0.0,0.0,0.415,12.698,22.0,-1.9166666666666665,22.0,-1.88,0.0,0.0,0.0,-1.0,84.36,0.0,0.0,0.0
2020-03-21 15:13:45,0.0,0.0,0.0,88.0,0.0,1.0,88.0,87.0,19,6633,19,19,0.0,88.0,0.0,1.0,87.0,0.0,0.0,0.0,0.173,0.08900000000000101,13.0,-0.40909090909090906,13.0,-0.40909090909090906,0.0,0.0,0.0,0.0,99.17999999999999,0.0,0.0,0.0
2020-03-22 23:45:00,42.540716700000004,1.5732033,0.0,113.0,1.0,1.0,112.0,111.0,20,0,20,20,1.0,113.0,1.0,1.0,111.0,0.009,inf,0.0,0.284,0.2906666666666677,24.0,0.8461538461538463,25.0,0.9230769230769231,1.0,inf,0.0,0.0,126.53999999999999,100.0,180.0,350.0
2020-03-23 23:19:21,42.540716700000004,1.5732033,0.0,133.0,1.0,1.0,132.0,131.0,21,1,21,21,1.0,133.0,1.0,1.0,131.0,0.008,0.0,0.0,0.177,0.21133333333333434,20.0,-0.16666666666666663,20.0,-0.19999999999999996,0.0,-1.0,0.0,0.0,149.33999999999997,100.0,180.0,350.0
2020-03-24 23:37:15,42.540716700000004,1.5732033,0.0,164.0,1.0,1.0,163.0,162.0,22,2,22,22,1.0,164.0,1.0,1.0,162.0,0.006,0.0,0.0,0.233,0.23133333333333436,31.0,0.55,31.0,0.55,0.0,0.0,0.0,0.0,184.67999999999998,100.0,180.0,350.0
2020-03-25 23:33:04,42.540716700000004,1.5732033,0.0,188.0,1.0,1.0,187.0,186.0,23,3,23,23,1.0,188.0,1.0,1.0,186.0,0.005,0.0,0.0,0.146,0.18533333333333438,24.0,-0.22580645161290325,24.0,-0.22580645161290325,0.0,0.0,0.0,0.0,212.04,100.0,180.0,350.0
