Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-08 21:13:10,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,1,7124,1,1,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,9.12,0.0,0.0,0.0
2020-03-10 05:13:07,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,2,3793,2,2,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.25,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-11 09:33:12,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,7,8088,7,7,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,1.667,0.4723333333333333,10.0,-6.0,10.0,-6.0,0.0,0.0,0.0,0.0,18.24,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5,4325,5,5,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,-0.438,0.32633333333333336,-7.0,-1.7,-7.0,-1.7,0.0,0.0,0.0,0.0,10.26,0.0,0.0,0.0
2020-03-14 16:14:58,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,6,4824,6,6,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.111,0.4466666666666667,1.0,-1.1428571428571428,1.0,-1.1428571428571428,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,91.0,0.0,0.0,91.0,91.0,70,35786,70,70,0.0,91.0,0.0,0.0,91.0,0.0,0.0,0.0,8.1,2.5909999999999997,81.0,80.0,81.0,80.0,0.0,0.0,0.0,0.0,103.74,0.0,0.0,0.0
2020-03-22 23:45:00,4.7064352,73.3287853,0.0,13.0,0.0,3.0,13.0,10.0,14,0,14,14,0.0,13.0,0.0,3.0,10.0,0.0,0.0,inf,-0.857,2.451333333333333,-81.0,-2.0,-78.0,-1.9629629629629628,0.0,0.0,3.0,inf,11.399999999999999,0.0,0.0,0.0
2020-03-23 23:19:21,4.7064352,73.3287853,0.0,13.0,0.0,5.0,13.0,8.0,15,1,15,15,0.0,13.0,0.0,5.0,8.0,0.0,0.0,0.667,0.0,2.414333333333333,-2.0,-0.9753086419753086,0.0,-1.0,0.0,0.0,2.0,-0.33333333333333337,9.12,0.0,0.0,0.0
2020-03-24 23:37:15,4.7064352,73.3287853,0.0,13.0,0.0,5.0,13.0,8.0,16,2,16,16,0.0,13.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,-0.28566666666666674,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,9.12,0.0,0.0,0.0
2020-03-25 23:33:04,4.7064352,73.3287853,0.0,13.0,0.0,8.0,13.0,5.0,17,3,17,17,0.0,13.0,0.0,8.0,5.0,0.0,0.0,0.6,0.0,0.0,-3.0,-inf,0.0,0.0,0.0,0.0,3.0,inf,5.699999999999999,0.0,0.0,0.0
