Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-10 06:13:43,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,3816,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.14,0.0,0.0,0.0
2020-03-11 09:33:12,0.0,0.0,0.0,8.0,1.0,0.0,7.0,7.0,1,4038,1,1,1.0,8.0,1.0,0.0,7.0,0.125,inf,0.0,7.0,0.0,6.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.9799999999999995,100.0,180.0,350.0
2020-03-11 20:00:00,0.0,0.0,0.0,27.0,1.0,0.0,26.0,26.0,2,4329,2,2,1.0,27.0,1.0,0.0,26.0,0.037,0.0,0.0,2.375,3.125,19.0,2.1666666666666665,19.0,1.7142857142857144,0.0,-1.0,0.0,0.0,29.639999999999997,100.0,180.0,350.0
2020-03-12 08:53:02,0.0,0.0,0.0,11.0,1.0,0.0,10.0,10.0,3,4503,3,3,1.0,11.0,1.0,0.0,10.0,0.091,0.0,0.0,-0.593,2.9273333333333333,-16.0,-1.8421052631578947,-16.0,-1.8421052631578947,0.0,0.0,0.0,0.0,11.399999999999999,100.0,180.0,350.0
2020-03-14 12:33:03,0.0,0.0,0.0,36.0,1.0,0.0,35.0,35.0,4,4776,4,4,1.0,36.0,1.0,0.0,35.0,0.028,0.0,0.0,2.273,1.3516666666666666,25.0,-2.5625,25.0,-2.5625,0.0,0.0,0.0,0.0,39.9,100.0,180.0,350.0
2020-03-15 18:20:18,0.0,0.0,0.0,43.0,1.0,0.0,42.0,42.0,5,5097,5,5,1.0,43.0,1.0,0.0,42.0,0.023,0.0,0.0,0.194,0.6246666666666666,7.0,-0.72,7.0,-0.72,0.0,0.0,0.0,0.0,47.879999999999995,100.0,180.0,350.0
2020-03-16 14:38:45,0.0,0.0,0.0,55.0,1.0,0.0,54.0,54.0,6,5356,6,6,1.0,55.0,1.0,0.0,54.0,0.018,0.0,0.0,0.279,0.9153333333333332,12.0,0.7142857142857142,12.0,0.7142857142857142,0.0,0.0,0.0,0.0,61.559999999999995,100.0,180.0,350.0
2020-03-17 10:53:03,0.0,0.0,0.0,69.0,1.0,0.0,68.0,68.0,7,5558,7,7,1.0,69.0,1.0,0.0,68.0,0.014,0.0,0.0,0.255,0.24266666666666645,14.0,0.16666666666666674,14.0,0.16666666666666674,0.0,0.0,0.0,0.0,77.52,100.0,180.0,350.0
2020-03-18 10:53:02,0.0,0.0,0.0,86.0,1.0,0.0,85.0,85.0,8,5825,8,8,1.0,86.0,1.0,0.0,85.0,0.012,0.0,0.0,0.246,0.2599999999999998,17.0,0.2142857142857142,17.0,0.2142857142857142,0.0,0.0,0.0,0.0,96.89999999999999,100.0,180.0,350.0
2020-03-19 02:33:08,0.0,0.0,0.0,109.0,1.0,0.0,108.0,108.0,9,6059,9,9,1.0,109.0,1.0,0.0,108.0,0.009,0.0,0.0,0.267,0.25599999999999973,23.0,0.3529411764705883,23.0,0.3529411764705883,0.0,0.0,0.0,0.0,123.11999999999999,100.0,180.0,350.0
2020-03-20 02:13:50,0.0,0.0,0.0,137.0,1.0,0.0,136.0,136.0,10,6311,10,10,1.0,137.0,1.0,0.0,136.0,0.007,0.0,0.0,0.257,0.25666666666666643,28.0,0.21739130434782616,28.0,0.21739130434782616,0.0,0.0,0.0,0.0,155.04,100.0,180.0,350.0
2020-03-21 02:13:32,0.0,0.0,0.0,200.0,1.0,0.0,199.0,199.0,11,6544,11,11,1.0,200.0,1.0,0.0,199.0,0.005,0.0,0.0,0.46,0.3279999999999998,63.0,1.25,63.0,1.25,0.0,0.0,0.0,0.0,226.85999999999999,100.0,180.0,350.0
2020-03-22 23:45:00,8.9714493,-79.53418020000001,0.0,313.0,3.0,1.0,310.0,309.0,12,0,12,12,3.0,313.0,3.0,1.0,309.0,0.01,2.0,inf,0.565,0.42733333333333307,110.0,0.746031746031746,113.0,0.7936507936507937,2.0,inf,1.0,inf,352.26,300.0,540.0,1050.0
2020-03-23 23:19:21,8.9714493,-79.53418020000001,0.0,313.0,3.0,1.0,310.0,309.0,13,1,13,13,3.0,313.0,3.0,1.0,309.0,0.01,0.0,0.0,0.0,0.34166666666666634,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,352.26,300.0,540.0,1050.0
2020-03-24 23:37:15,8.9714493,-79.53418020000001,0.0,345.0,6.0,1.0,339.0,338.0,14,2,14,14,6.0,345.0,6.0,1.0,338.0,0.017,1.0,0.0,0.102,0.22233333333333305,29.0,inf,32.0,inf,3.0,inf,0.0,0.0,385.32,600.0,1080.0,2100.0
2020-03-25 23:33:04,8.9714493,-79.53418020000001,0.0,443.0,8.0,1.0,435.0,434.0,15,3,15,15,8.0,443.0,8.0,1.0,434.0,0.018,0.333,0.0,0.284,0.1286666666666664,96.0,2.310344827586207,98.0,2.0625,2.0,-0.33333333333333337,0.0,0.0,494.75999999999993,800.0,1440.0,2800.0
