Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-02-29 00:33:01,Monaco,43.7311424,7.4197576000000005,0.0,12.0,0.0,0.0,12.0,12.0,66,23298,66,66,0.0,12.0,0.0,0.0,12.0,0.0,,,,0.0,0.0,0.0,14.0
2020-03-11 20:00:00,Monaco,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,12,4179,12,12,0.0,2.0,0.0,0.0,2.0,0.0,,,-0.833,0.0,0.0,0.0,2.0
2020-03-12 12:53:03,Monaco,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,13,4530,13,13,0.0,2.0,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0,2.0
2020-03-14 23:13:05,Monaco,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,29,9994,29,29,0.0,4.0,0.0,0.0,4.0,0.0,,,1.0,0.0,0.0,0.0,5.0
2020-03-16 14:38:45,Monaco,0.0,0.0,0.0,28.0,0.0,0.0,28.0,28.0,70,21373,70,70,0.0,28.0,0.0,0.0,28.0,0.0,,,6.0,0.0,0.0,0.0,32.0
2020-03-20 14:43:04,Monaco,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,20,6372,20,20,0.0,11.0,0.0,0.0,11.0,0.0,,,-0.607,0.0,0.0,0.0,13.0
2020-03-21 13:13:32,Monaco,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,21,6611,21,21,0.0,11.0,0.0,0.0,11.0,0.0,,,0.0,0.0,0.0,0.0,13.0
2020-03-22 23:45:00,Monaco,43.7311424,7.4197576000000005,0.0,23.0,0.0,1.0,23.0,22.0,22,1,22,22,0.0,23.0,0.0,1.0,22.0,0.0,,inf,1.091,0.0,0.0,0.0,26.0
2020-03-23 23:19:21,Monaco,43.7311424,7.4197576000000005,0.0,23.0,0.0,1.0,23.0,22.0,23,2,23,23,0.0,23.0,0.0,1.0,22.0,0.0,,0.0,0.0,0.0,0.0,0.0,26.0
2020-03-24 23:37:15,Monaco,43.7311424,7.4197576000000005,0.0,23.0,0.0,1.0,23.0,22.0,24,3,24,24,0.0,23.0,0.0,1.0,22.0,0.0,,0.0,0.0,0.0,0.0,0.0,26.0
2020-03-25 23:33:04,Monaco,43.7311424,7.4197576000000005,0.0,31.0,0.0,1.0,31.0,30.0,25,4,25,25,0.0,31.0,0.0,1.0,30.0,0.0,,0.0,0.348,0.0,0.0,0.0,35.0
