Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-02-26 23:43:03,45.98521289999999,24.6859225,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.14,0.0,0.0,0.0
2020-02-27 16:23:03,45.98521289999999,24.6859225,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0
2020-02-28 15:33:03,91.97042579999999,49.371845,0.0,12.0,0.0,0.0,12.0,12.0,14,4152,14,14,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,3.6666666666666665,11.0,inf,11.0,inf,0.0,0.0,0.0,0.0,13.68,0.0,0.0,0.0
2020-03-03 00:23:16,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,6,2473,6,6,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.75,3.4166666666666665,-9.0,-1.8181818181818183,-9.0,-1.8181818181818183,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-04 00:53:02,0.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,7,2649,7,7,0.0,4.0,0.0,1.0,3.0,0.0,0.0,inf,0.333,3.5276666666666667,0.0,-1.0,1.0,-1.1111111111111112,0.0,0.0,1.0,inf,3.42,0.0,0.0,0.0
2020-03-05 06:23:06,0.0,0.0,0.0,6.0,0.0,1.0,6.0,5.0,8,2801,8,8,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.5,0.027666666666666728,2.0,inf,2.0,1.0,0.0,0.0,0.0,-1.0,5.699999999999999,0.0,0.0,0.0
2020-03-06 16:43:04,0.0,0.0,0.0,9.0,0.0,1.0,9.0,8.0,9,3093,9,9,0.0,9.0,0.0,1.0,8.0,0.0,0.0,0.0,0.5,0.4443333333333334,3.0,0.5,3.0,0.5,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-07 10:13:23,0.0,0.0,0.0,9.0,0.0,3.0,9.0,6.0,10,3258,10,10,0.0,9.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.3333333333333334,-2.0,-1.6666666666666665,0.0,-1.0,0.0,0.0,2.0,inf,6.84,0.0,0.0,0.0
2020-03-08 17:23:07,0.0,0.0,0.0,30.0,0.0,6.0,30.0,24.0,23,7009,23,23,0.0,30.0,0.0,6.0,24.0,0.0,0.0,1.0,2.333,0.9443333333333334,18.0,-10.0,21.0,inf,0.0,0.0,3.0,0.5,27.36,0.0,0.0,0.0
2020-03-10 16:33:13,0.0,0.0,0.0,25.0,0.0,3.0,25.0,22.0,13,3878,13,13,0.0,25.0,0.0,3.0,22.0,0.0,0.0,-0.5,-0.167,0.7220000000000001,-2.0,-1.1111111111111112,-5.0,-1.2380952380952381,0.0,0.0,-3.0,-2.0,25.08,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,89.0,0.0,7.0,89.0,82.0,14,4181,14,14,0.0,89.0,0.0,7.0,82.0,0.0,0.0,1.333,2.56,1.5753333333333337,60.0,-31.0,64.0,-13.8,0.0,0.0,4.0,-2.333333333333333,93.47999999999999,0.0,0.0,0.0
2020-03-11 21:13:18,0.0,0.0,0.0,45.0,0.0,6.0,45.0,39.0,15,4360,15,15,0.0,45.0,0.0,6.0,39.0,0.0,0.0,-0.143,-0.494,0.6330000000000003,-43.0,-1.7166666666666668,-44.0,-1.6875,0.0,0.0,-1.0,-1.25,44.459999999999994,0.0,0.0,0.0
2020-03-12 09:13:24,0.0,0.0,0.0,49.0,0.0,6.0,49.0,43.0,16,4509,16,16,0.0,49.0,0.0,6.0,43.0,0.0,0.0,0.0,0.089,0.7183333333333336,4.0,-1.0930232558139534,4.0,-1.0909090909090908,0.0,0.0,0.0,-1.0,49.019999999999996,0.0,0.0,0.0
2020-03-14 22:33:03,0.0,0.0,0.0,123.0,0.0,9.0,123.0,114.0,17,4956,17,17,0.0,123.0,0.0,9.0,114.0,0.0,0.0,0.5,1.51,0.3683333333333336,71.0,16.75,74.0,17.5,0.0,0.0,3.0,inf,129.95999999999998,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,131.0,0.0,9.0,131.0,122.0,18,5133,18,18,0.0,131.0,0.0,9.0,122.0,0.0,0.0,0.0,0.065,0.554666666666667,8.0,-0.8873239436619719,8.0,-0.8918918918918919,0.0,0.0,0.0,-1.0,139.07999999999998,0.0,0.0,0.0
2020-03-16 14:38:45,0.0,0.0,0.0,158.0,0.0,9.0,158.0,149.0,19,5343,19,19,0.0,158.0,0.0,9.0,149.0,0.0,0.0,0.0,0.206,0.5936666666666669,27.0,2.375,27.0,2.375,0.0,0.0,0.0,0.0,169.85999999999999,0.0,0.0,0.0
2020-03-17 10:33:03,0.0,0.0,0.0,184.0,0.0,16.0,184.0,168.0,20,5546,20,20,0.0,184.0,0.0,16.0,168.0,0.0,0.0,0.778,0.165,0.14533333333333362,19.0,-0.2962962962962963,26.0,-0.03703703703703709,0.0,0.0,7.0,inf,191.51999999999998,0.0,0.0,0.0
2020-03-18 16:59:34,0.0,0.0,0.0,260.0,0.0,19.0,260.0,241.0,21,5969,21,21,0.0,260.0,0.0,19.0,241.0,0.0,0.0,0.188,0.413,0.26133333333333364,73.0,2.8421052631578947,76.0,1.923076923076923,0.0,0.0,3.0,-0.5714285714285714,274.73999999999995,0.0,0.0,0.0
2020-03-19 11:33:29,0.0,0.0,0.0,277.0,0.0,25.0,277.0,252.0,22,6140,22,22,0.0,277.0,0.0,25.0,252.0,0.0,0.0,0.316,0.065,0.21433333333333363,11.0,-0.8493150684931507,17.0,-0.7763157894736842,0.0,0.0,6.0,1.0,287.28,0.0,0.0,0.0
2020-03-20 15:13:21,0.0,0.0,0.0,308.0,0.0,25.0,308.0,283.0,23,6403,23,23,0.0,308.0,0.0,25.0,283.0,0.0,0.0,0.0,0.112,0.19666666666666696,31.0,1.8181818181818183,31.0,0.8235294117647058,0.0,0.0,0.0,-1.0,322.61999999999995,0.0,0.0,0.0
2020-03-21 13:13:32,0.0,0.0,0.0,367.0,0.0,52.0,367.0,315.0,24,6610,24,24,0.0,367.0,0.0,52.0,315.0,0.0,0.0,1.08,0.192,0.12300000000000032,32.0,0.032258064516129004,59.0,0.903225806451613,0.0,0.0,27.0,inf,359.09999999999997,0.0,0.0,0.0
2020-03-22 23:45:00,45.98521289999999,24.6859225,0.0,433.0,3.0,64.0,430.0,366.0,25,4,25,25,3.0,433.0,3.0,64.0,366.0,0.007,inf,0.231,0.18,0.16133333333333363,51.0,0.59375,66.0,0.11864406779661008,3.0,inf,12.0,-0.5555555555555556,417.23999999999995,300.0,540.0,1050.0
2020-03-23 23:19:21,45.98521289999999,24.6859225,0.0,576.0,7.0,73.0,569.0,496.0,26,5,26,26,7.0,576.0,7.0,73.0,496.0,0.012,1.333,0.141,0.33,0.23400000000000032,130.0,1.549019607843137,143.0,1.1666666666666665,4.0,0.33333333333333326,9.0,-0.25,565.4399999999999,700.0,1260.0,2450.0
2020-03-24 23:37:15,45.98521289999999,24.6859225,0.0,794.0,11.0,79.0,783.0,704.0,27,6,27,27,11.0,794.0,11.0,79.0,704.0,0.014,0.571,0.082,0.378,0.2960000000000003,208.0,0.6000000000000001,218.0,0.5244755244755244,4.0,0.0,6.0,-0.33333333333333337,802.56,1100.0,1980.0,3850.0
2020-03-25 23:33:04,45.98521289999999,24.6859225,0.0,906.0,17.0,86.0,889.0,803.0,28,7,28,28,17.0,906.0,17.0,86.0,803.0,0.019,0.545,0.089,0.141,0.28300000000000036,99.0,-0.5240384615384616,112.0,-0.4862385321100917,6.0,0.5,7.0,0.16666666666666674,915.42,1700.0,3060.0,5950.0
