Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-11 18:52:03,Bolivia,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1,8203,1,1,0.0,4.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,5.0
2020-03-11 20:00:00,Bolivia,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2,4287,2,2,0.0,3.0,0.0,0.0,3.0,0.0,,,-0.25,0.0,0.0,0.0,3.0
2020-03-14 12:53:07,Bolivia,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,7,9584,7,7,0.0,20.0,0.0,0.0,20.0,0.0,,,5.667,0.0,0.0,0.0,23.0
2020-03-16 14:38:45,Bolivia,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,11,10698,11,11,0.0,22.0,0.0,0.0,22.0,0.0,,,0.1,0.0,0.0,0.0,25.0
2020-03-18 11:53:04,Bolivia,0.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,15,11721,15,15,0.0,24.0,0.0,0.0,24.0,0.0,,,0.091,0.0,0.0,0.0,27.0
2020-03-20 02:43:10,Bolivia,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,9,6327,9,9,0.0,15.0,0.0,0.0,15.0,0.0,,,-0.375,0.0,0.0,0.0,17.0
2020-03-21 12:43:08,Bolivia,0.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,10,6594,10,10,0.0,19.0,0.0,0.0,19.0,0.0,,,0.267,0.0,0.0,0.0,22.0
2020-03-22 23:45:00,Bolivia,-17.056869600000002,-64.9912286,0.0,24.0,0.0,0.0,24.0,24.0,11,0,11,11,0.0,24.0,0.0,0.0,24.0,0.0,,,0.263,0.0,0.0,0.0,27.0
2020-03-23 23:19:21,Bolivia,-17.056869600000002,-64.9912286,0.0,27.0,0.0,0.0,27.0,27.0,12,1,12,12,0.0,27.0,0.0,0.0,27.0,0.0,,,0.125,0.0,0.0,0.0,31.0
2020-03-24 23:37:15,Bolivia,-17.056869600000002,-64.9912286,0.0,29.0,0.0,0.0,29.0,29.0,13,2,13,13,0.0,29.0,0.0,0.0,29.0,0.0,,,0.074,0.0,0.0,0.0,33.0
2020-03-25 23:33:04,Bolivia,-17.056869600000002,-64.9912286,0.0,32.0,0.0,0.0,32.0,32.0,14,3,14,14,0.0,32.0,0.0,0.0,32.0,0.0,,,0.103,0.0,0.0,0.0,36.0
