Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-06 01:29:39,Costa Rica,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,2953,0,0,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,1.0
2020-03-07 00:43:02,Costa Rica,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,3163,1,1,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0
2020-03-08 05:13:07,Costa Rica,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,2,3411,2,2,0.0,5.0,0.0,0.0,5.0,0.0,,,4.0,0.0,0.0,0.0,6.0
2020-03-09 09:03:03,Costa Rica,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,7,7276,7,7,0.0,18.0,0.0,0.0,18.0,0.0,,,2.6,0.0,0.0,0.0,21.0
2020-03-11 09:33:12,Costa Rica,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,5,4034,5,5,0.0,13.0,0.0,0.0,13.0,0.0,,,-0.278,0.0,0.0,0.0,15.0
2020-03-11 20:00:00,Costa Rica,0.0,0.0,0.0,23.0,0.0,0.0,23.0,23.0,6,4296,6,6,0.0,23.0,0.0,0.0,23.0,0.0,,,0.769,0.0,0.0,0.0,26.0
2020-03-12 01:33:03,Costa Rica,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,7,4453,7,7,0.0,22.0,0.0,0.0,22.0,0.0,,,-0.043,0.0,0.0,0.0,25.0
2020-03-14 12:33:03,Costa Rica,0.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,8,4783,8,8,0.0,26.0,0.0,0.0,26.0,0.0,,,0.182,0.0,0.0,0.0,30.0
2020-03-15 18:20:18,Costa Rica,0.0,0.0,0.0,27.0,0.0,0.0,27.0,27.0,9,5086,9,9,0.0,27.0,0.0,0.0,27.0,0.0,,,0.038,0.0,0.0,0.0,31.0
2020-03-16 02:33:08,Costa Rica,0.0,0.0,0.0,35.0,0.0,0.0,35.0,35.0,10,5264,10,10,0.0,35.0,0.0,0.0,35.0,0.0,,,0.296,0.0,0.0,0.0,40.0
2020-03-17 03:13:15,Costa Rica,0.0,0.0,0.0,41.0,0.0,0.0,41.0,41.0,11,5521,11,11,0.0,41.0,0.0,0.0,41.0,0.0,,,0.171,0.0,0.0,0.0,47.0
2020-03-18 03:33:03,Costa Rica,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,12,5795,12,12,0.0,50.0,0.0,0.0,50.0,0.0,,,0.22,0.0,0.0,0.0,57.0
2020-03-19 02:53:32,Costa Rica,0.0,0.0,0.0,69.0,1.0,0.0,68.0,68.0,13,6070,13,13,1.0,69.0,1.0,0.0,68.0,0.014,inf,,0.38,100.0,180.0,350.0,79.0
2020-03-20 14:13:08,Costa Rica,0.0,0.0,0.0,89.0,1.0,0.0,88.0,88.0,14,6353,14,14,1.0,89.0,1.0,0.0,88.0,0.011,0.0,,0.29,100.0,180.0,350.0,101.0
2020-03-21 20:43:02,Costa Rica,0.0,0.0,0.0,117.0,2.0,2.0,115.0,113.0,15,6699,15,15,2.0,117.0,2.0,2.0,113.0,0.017,1.0,inf,0.315,200.0,360.0,700.0,133.0
2020-03-22 23:45:00,Costa Rica,10.2735633,-84.0739102,0.0,134.0,2.0,2.0,132.0,130.0,16,0,16,16,2.0,134.0,2.0,2.0,130.0,0.015,0.0,0.0,0.145,200.0,360.0,700.0,153.0
2020-03-23 23:19:21,Costa Rica,10.2735633,-84.0739102,0.0,158.0,2.0,2.0,156.0,154.0,17,1,17,17,2.0,158.0,2.0,2.0,154.0,0.013,0.0,0.0,0.179,200.0,360.0,700.0,180.0
2020-03-24 23:37:15,Costa Rica,10.2735633,-84.0739102,0.0,177.0,2.0,2.0,175.0,173.0,18,2,18,18,2.0,177.0,2.0,2.0,173.0,0.011,0.0,0.0,0.12,200.0,360.0,700.0,202.0
2020-03-25 23:33:04,Costa Rica,10.2735633,-84.0739102,0.0,201.0,2.0,2.0,199.0,197.0,19,3,19,19,2.0,201.0,2.0,2.0,197.0,0.01,0.0,0.0,0.136,200.0,360.0,700.0,229.0
