Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-02-25 18:55:32,45.5643442,17.0118954,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.14,0.0,0.0,0.0
2020-02-26 20:03:06,91.1286884,34.0237908,0.0,6.0,0.0,0.0,6.0,6.0,3,3,3,3,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-02-28 15:43:03,45.5643442,17.0118954,0.0,5.0,0.0,0.0,5.0,5.0,3,3,3,3,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.167,1.611,-1.0,-1.2,-1.0,-1.2,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-02-29 18:03:05,45.5643442,17.0118954,0.0,6.0,0.0,0.0,6.0,6.0,4,4,4,4,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2,1.6776666666666669,1.0,-2.0,1.0,-2.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-01 23:33:03,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,11,4589,11,11,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,1.333,0.45533333333333353,8.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-03-03 09:53:08,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7,2513,7,7,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,-0.357,0.3920000000000002,-5.0,-1.625,-5.0,-1.625,0.0,0.0,0.0,0.0,10.26,0.0,0.0,0.0
2020-03-04 16:53:02,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,17,5463,17,17,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,1.222,0.7326666666666668,11.0,-3.2,11.0,-3.2,0.0,0.0,0.0,0.0,22.799999999999997,0.0,0.0,0.0
2020-03-06 08:33:03,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,10,2981,10,10,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.45,0.1383333333333335,-9.0,-1.8181818181818183,-9.0,-1.8181818181818183,0.0,0.0,0.0,0.0,12.54,0.0,0.0,0.0
2020-03-07 10:13:23,0.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,36,9776,36,36,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,2.273,1.0150000000000003,25.0,-3.7777777777777777,25.0,-3.7777777777777777,0.0,0.0,0.0,0.0,41.04,0.0,0.0,0.0
2020-03-10 16:53:13,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,14,3884,14,14,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.611,0.40400000000000036,-22.0,-1.88,-22.0,-1.88,0.0,0.0,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,32.0,0.0,1.0,32.0,31.0,15,4188,15,15,0.0,32.0,0.0,1.0,31.0,0.0,0.0,inf,1.286,0.9826666666666671,17.0,-1.7727272727272727,18.0,-1.8181818181818183,0.0,0.0,1.0,inf,35.339999999999996,0.0,0.0,0.0
2020-03-11 22:13:12,0.0,0.0,0.0,38.0,0.0,0.0,38.0,38.0,33,8786,33,33,0.0,38.0,0.0,0.0,38.0,0.0,0.0,-1.0,0.188,0.2876666666666671,7.0,-0.5882352941176471,6.0,-0.6666666666666667,0.0,0.0,-1.0,-2.0,43.31999999999999,0.0,0.0,0.0
2020-03-14 20:33:03,0.0,0.0,0.0,38.0,0.0,1.0,38.0,37.0,18,4922,18,18,0.0,38.0,0.0,1.0,37.0,0.0,0.0,inf,0.0,0.4913333333333338,-1.0,-1.1428571428571428,0.0,-1.0,0.0,0.0,1.0,-2.0,42.18,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,49.0,0.0,1.0,49.0,48.0,19,5074,19,19,0.0,49.0,0.0,1.0,48.0,0.0,0.0,0.0,0.289,0.1590000000000004,11.0,-12.0,11.0,inf,0.0,0.0,0.0,-1.0,54.72,0.0,0.0,0.0
2020-03-16 14:38:45,0.0,0.0,0.0,57.0,0.0,2.0,57.0,55.0,20,5282,20,20,0.0,57.0,0.0,2.0,55.0,0.0,0.0,1.0,0.163,0.1506666666666671,7.0,-0.36363636363636365,8.0,-0.2727272727272727,0.0,0.0,1.0,inf,62.699999999999996,0.0,0.0,0.0
2020-03-17 10:53:03,0.0,0.0,0.0,65.0,0.0,4.0,65.0,61.0,21,5554,21,21,0.0,65.0,0.0,4.0,61.0,0.0,0.0,1.0,0.14,0.19733333333333372,6.0,-0.1428571428571429,8.0,0.0,0.0,0.0,2.0,1.0,69.53999999999999,0.0,0.0,0.0
2020-03-18 11:13:43,0.0,0.0,0.0,81.0,0.0,4.0,81.0,77.0,22,5834,22,22,0.0,81.0,0.0,4.0,77.0,0.0,0.0,0.0,0.246,0.1830000000000004,16.0,1.6666666666666665,16.0,1.0,0.0,0.0,0.0,-1.0,87.77999999999999,0.0,0.0,0.0
2020-03-19 16:43:03,0.0,0.0,0.0,105.0,1.0,5.0,104.0,99.0,23,6178,23,23,1.0,105.0,1.0,5.0,99.0,0.01,inf,0.25,0.296,0.22733333333333375,22.0,0.375,24.0,0.5,1.0,inf,1.0,inf,112.85999999999999,100.0,180.0,350.0
2020-03-20 20:43:02,0.0,0.0,0.0,128.0,1.0,5.0,127.0,122.0,24,6468,24,24,1.0,128.0,1.0,5.0,122.0,0.008,0.0,0.0,0.219,0.2536666666666671,23.0,0.045454545454545414,23.0,-0.04166666666666663,0.0,-1.0,0.0,-1.0,139.07999999999998,100.0,180.0,350.0
2020-03-21 17:43:03,0.0,0.0,0.0,206.0,1.0,5.0,205.0,200.0,25,6649,25,25,1.0,206.0,1.0,5.0,200.0,0.005,0.0,0.0,0.609,0.3746666666666671,78.0,2.391304347826087,78.0,2.391304347826087,0.0,0.0,0.0,0.0,227.99999999999997,100.0,180.0,350.0
2020-03-22 23:45:00,45.5643442,17.0118954,0.0,254.0,1.0,5.0,253.0,248.0,26,5,26,26,1.0,254.0,1.0,5.0,248.0,0.004,0.0,0.0,0.233,0.3536666666666671,48.0,-0.3846153846153846,48.0,-0.3846153846153846,0.0,0.0,0.0,0.0,282.71999999999997,100.0,180.0,350.0
2020-03-23 23:19:21,45.5643442,17.0118954,0.0,315.0,1.0,5.0,314.0,309.0,27,6,27,27,1.0,315.0,1.0,5.0,309.0,0.003,0.0,0.0,0.24,0.3606666666666671,61.0,0.27083333333333326,61.0,0.27083333333333326,0.0,0.0,0.0,0.0,352.26,100.0,180.0,350.0
2020-03-24 23:37:15,45.5643442,17.0118954,0.0,382.0,1.0,5.0,381.0,376.0,28,7,28,28,1.0,382.0,1.0,5.0,376.0,0.003,0.0,0.0,0.213,0.2286666666666671,67.0,0.09836065573770503,67.0,0.09836065573770503,0.0,0.0,0.0,0.0,428.64,100.0,180.0,350.0
2020-03-25 23:33:04,45.5643442,17.0118954,0.0,442.0,1.0,22.0,441.0,419.0,29,8,29,29,1.0,442.0,1.0,22.0,419.0,0.002,0.0,3.4,0.157,0.20333333333333378,43.0,-0.35820895522388063,60.0,-0.10447761194029848,0.0,0.0,17.0,inf,477.65999999999997,100.0,180.0,350.0
