Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-04 15:13:18,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1,5449,1,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,2.28,0.0,0.0,0.0
2020-03-06 16:43:04,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,5,6181,5,5,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-08 21:13:10,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,4,3562,4,4,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.1,1.3666666666666665,1.0,-0.875,1.0,-0.875,0.0,0.0,0.0,0.0,12.54,0.0,0.0,0.0
2020-03-09 11:33:10,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,5,3676,5,5,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.455,1.5183333333333333,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,18.24,0.0,0.0,0.0
2020-03-10 20:13:07,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,6,3919,6,6,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.375,0.3099999999999999,6.0,0.19999999999999996,6.0,0.19999999999999996,0.0,0.0,0.0,0.0,25.08,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,68.0,2.0,0.0,66.0,66.0,7,4156,7,7,2.0,68.0,2.0,0.0,66.0,0.029,inf,0.0,2.091,0.9736666666666666,44.0,6.333333333333333,46.0,6.666666666666667,2.0,inf,0.0,0.0,75.24,200.0,360.0,700.0
2020-03-11 21:13:21,0.0,0.0,0.0,31.0,0.0,0.0,31.0,31.0,8,4363,8,8,0.0,31.0,0.0,0.0,31.0,0.0,-1.0,0.0,-0.544,0.6406666666666666,-35.0,-1.7954545454545454,-37.0,-1.8043478260869565,-2.0,-2.0,0.0,0.0,35.339999999999996,0.0,0.0,0.0
2020-03-12 13:33:02,0.0,0.0,0.0,49.0,1.0,0.0,48.0,48.0,9,4534,9,9,1.0,49.0,1.0,0.0,48.0,0.02,inf,0.0,0.581,0.7093333333333333,17.0,-1.4857142857142858,18.0,-1.4864864864864864,1.0,-1.5,0.0,0.0,54.72,100.0,180.0,350.0
2020-03-14 22:53:02,0.0,0.0,0.0,103.0,3.0,0.0,100.0,100.0,10,4988,10,10,3.0,103.0,3.0,0.0,100.0,0.029,2.0,0.0,1.102,0.37966666666666643,52.0,2.0588235294117645,54.0,2.0,2.0,1.0,0.0,0.0,113.99999999999999,300.0,540.0,1050.0
2020-03-15 18:20:18,0.0,0.0,0.0,119.0,3.0,0.0,116.0,116.0,11,5135,11,11,3.0,119.0,3.0,0.0,116.0,0.025,0.0,0.0,0.155,0.6126666666666665,16.0,-0.6923076923076923,16.0,-0.7037037037037037,0.0,-1.0,0.0,0.0,132.23999999999998,300.0,540.0,1050.0
2020-03-16 21:13:17,0.0,0.0,0.0,177.0,4.0,13.0,173.0,160.0,12,5473,12,12,4.0,177.0,4.0,13.0,160.0,0.023,0.333,inf,0.487,0.5813333333333331,44.0,1.75,58.0,2.625,1.0,inf,13.0,inf,182.39999999999998,400.0,720.0,1400.0
2020-03-17 20:53:02,0.0,0.0,0.0,238.0,5.0,13.0,233.0,220.0,13,5711,13,13,5.0,238.0,5.0,13.0,220.0,0.021,0.25,0.0,0.345,0.3289999999999998,60.0,0.36363636363636354,61.0,0.051724137931034475,1.0,0.0,0.0,-1.0,250.79999999999998,500.0,900.0,1750.0
2020-03-18 13:33:12,0.0,0.0,0.0,251.0,5.0,13.0,246.0,233.0,14,5917,14,14,5.0,251.0,5.0,13.0,233.0,0.02,0.0,0.0,0.055,0.29566666666666647,13.0,-0.7833333333333333,13.0,-0.7868852459016393,0.0,-1.0,0.0,0.0,265.62,500.0,900.0,1750.0
2020-03-19 20:13:28,0.0,0.0,0.0,355.0,5.0,1.0,350.0,349.0,15,6216,15,15,5.0,355.0,5.0,1.0,349.0,0.014,0.0,-0.923,0.414,0.2713333333333331,116.0,7.923076923076923,104.0,7.0,0.0,0.0,-12.0,-inf,397.85999999999996,500.0,900.0,1750.0
2020-03-20 20:13:17,0.0,0.0,0.0,425.0,5.0,1.0,420.0,419.0,16,6461,16,16,5.0,425.0,5.0,1.0,419.0,0.012,0.0,0.0,0.197,0.22199999999999975,70.0,-0.39655172413793105,70.0,-0.32692307692307687,0.0,0.0,0.0,-1.0,477.65999999999997,500.0,900.0,1750.0
2020-03-21 20:43:02,0.0,0.0,0.0,536.0,5.0,1.0,531.0,530.0,17,6697,17,17,5.0,536.0,5.0,1.0,530.0,0.009,0.0,0.0,0.261,0.2906666666666664,111.0,0.5857142857142856,111.0,0.5857142857142856,0.0,0.0,0.0,0.0,604.1999999999999,500.0,900.0,1750.0
2020-03-22 23:45:00,52.215933,19.134422,0.0,634.0,7.0,13.0,627.0,614.0,18,0,18,18,7.0,634.0,7.0,13.0,614.0,0.011,0.4,12.0,0.183,0.21366666666666645,84.0,-0.2432432432432432,98.0,-0.11711711711711714,2.0,inf,12.0,inf,699.9599999999999,700.0,1260.0,2450.0
