Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-05 13:53:03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,2821,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.14,0.0,0.0,0.0
2020-03-06 15:43:02,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3,6146,3,3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-08 10:23:04,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,7,6897,7,7,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-10 05:13:07,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,5,3796,5,5,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.167,1.0556666666666665,1.0,-0.75,1.0,-0.75,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-11 10:33:03,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,6,4058,6,6,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.857,1.008,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,14.819999999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,7,4291,7,7,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.846,0.6233333333333334,11.0,0.8333333333333333,11.0,0.8333333333333333,0.0,0.0,0.0,0.0,27.36,0.0,0.0,0.0
2020-03-12 09:13:24,0.0,0.0,0.0,17.0,0.0,0.0,17.0,17.0,8,4507,8,8,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,-0.292,0.4703333333333333,-7.0,-1.6363636363636362,-7.0,-1.6363636363636362,0.0,0.0,0.0,0.0,19.38,0.0,0.0,0.0
2020-03-14 16:14:56,0.0,0.0,0.0,38.0,0.0,0.0,38.0,38.0,9,4822,9,9,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,1.235,0.5963333333333333,21.0,-4.0,21.0,-4.0,0.0,0.0,0.0,0.0,43.31999999999999,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,51.0,0.0,0.0,51.0,51.0,10,5122,10,10,0.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.342,0.42833333333333323,13.0,-0.38095238095238093,13.0,-0.38095238095238093,0.0,0.0,0.0,0.0,58.13999999999999,0.0,0.0,0.0
2020-03-16 14:38:45,0.0,0.0,0.0,124.0,0.0,0.0,124.0,124.0,23,10742,23,23,0.0,124.0,0.0,0.0,124.0,0.0,0.0,0.0,1.431,1.0026666666666666,73.0,4.615384615384615,73.0,4.615384615384615,0.0,0.0,0.0,0.0,141.35999999999999,0.0,0.0,0.0
2020-03-18 10:53:02,0.0,0.0,0.0,116.0,0.0,0.0,116.0,116.0,13,5824,13,13,0.0,116.0,0.0,0.0,116.0,0.0,0.0,0.0,-0.065,0.5693333333333331,-8.0,-1.1095890410958904,-8.0,-1.1095890410958904,0.0,0.0,0.0,0.0,132.23999999999998,0.0,0.0,0.0
2020-03-19 16:43:03,0.0,0.0,0.0,150.0,0.0,0.0,150.0,150.0,14,6180,14,14,0.0,150.0,0.0,0.0,150.0,0.0,0.0,0.0,0.293,0.5529999999999998,34.0,-5.25,34.0,-5.25,0.0,0.0,0.0,0.0,170.99999999999997,0.0,0.0,0.0
2020-03-20 14:43:04,0.0,0.0,0.0,202.0,0.0,0.0,202.0,202.0,15,6375,15,15,0.0,202.0,0.0,0.0,202.0,0.0,0.0,0.0,0.347,0.19166666666666643,52.0,0.5294117647058822,52.0,0.5294117647058822,0.0,0.0,0.0,0.0,230.27999999999997,0.0,0.0,0.0
