Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-14 12:53:07,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0,4794,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,2.28,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,1,5076,1,1,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-16 00:53:03,0.0,0.0,0.0,17.0,0.0,0.0,17.0,17.0,2,5245,2,2,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.7,1.5666666666666667,7.0,-0.125,7.0,-0.125,0.0,0.0,0.0,0.0,19.38,0.0,0.0,0.0
2020-03-17 11:33:05,0.0,0.0,0.0,33.0,0.0,0.0,33.0,33.0,3,5571,3,3,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.0,0.941,1.8803333333333334,16.0,1.2857142857142856,16.0,1.2857142857142856,0.0,0.0,0.0,0.0,37.62,0.0,0.0,0.0
2020-03-18 11:33:04,0.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,4,5845,4,4,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.091,0.5773333333333334,3.0,-0.8125,3.0,-0.8125,0.0,0.0,0.0,0.0,41.04,0.0,0.0,0.0
2020-03-19 20:13:34,0.0,0.0,0.0,84.0,0.0,0.0,84.0,84.0,11,12440,11,11,0.0,84.0,0.0,0.0,84.0,0.0,0.0,0.0,1.333,0.7883333333333334,48.0,15.0,48.0,15.0,0.0,0.0,0.0,0.0,95.75999999999999,0.0,0.0,0.0
2020-03-21 20:43:03,0.0,0.0,0.0,70.0,0.0,0.0,70.0,70.0,7,6704,7,7,0.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,-0.167,0.4190000000000002,-14.0,-1.2916666666666667,-14.0,-1.2916666666666667,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0
2020-03-22 23:45:00,8.0018709,-66.1109318,0.0,70.0,0.0,15.0,70.0,55.0,8,0,8,8,0.0,70.0,0.0,15.0,55.0,0.0,0.0,inf,0.0,0.3886666666666669,-15.0,0.0714285714285714,0.0,-1.0,0.0,0.0,15.0,inf,62.699999999999996,0.0,0.0,0.0
2020-03-23 23:19:21,8.0018709,-66.1109318,0.0,77.0,0.0,15.0,77.0,62.0,9,1,9,9,0.0,77.0,0.0,15.0,62.0,0.0,0.0,0.0,0.1,-0.022333333333333094,7.0,-1.4666666666666668,7.0,inf,0.0,0.0,0.0,-1.0,70.67999999999999,0.0,0.0,0.0
2020-03-24 23:37:15,8.0018709,-66.1109318,0.0,84.0,0.0,15.0,84.0,69.0,10,2,10,10,0.0,84.0,0.0,15.0,69.0,0.0,0.0,0.0,0.091,0.06366666666666691,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,78.66,0.0,0.0,0.0
2020-03-25 23:33:04,8.0018709,-66.1109318,0.0,91.0,0.0,15.0,91.0,76.0,11,3,11,11,0.0,91.0,0.0,15.0,76.0,0.0,0.0,0.0,0.083,0.09133333333333359,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,86.63999999999999,0.0,0.0,0.0
