Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-02-28 16:23:03,-83.0001662,345.66881539999997,0.0,5.0,0.0,0.0,5.0,5.0,10,6257,10,10,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,5.699999999999999,0.0,0.0,0.0
2020-03-04 20:13:11,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,11,5519,11,11,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-06 01:29:39,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,7,2944,7,7,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.333,-0.044333333333333336,-2.0,-3.0,-2.0,-3.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0
2020-03-07 02:03:29,0.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,63,19094,63,63,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,6.5,2.122333333333333,26.0,-14.0,26.0,-14.0,0.0,0.0,0.0,0.0,34.199999999999996,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,14,4335,14,14,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.833,1.7779999999999998,-25.0,-1.9615384615384617,-25.0,-1.9615384615384617,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-03-14 20:53:02,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,15,4927,15,15,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2,1.9556666666666667,1.0,-1.04,1.0,-1.04,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,33,10212,33,33,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,1.667,0.3446666666666666,10.0,9.0,10.0,9.0,0.0,0.0,0.0,0.0,18.24,0.0,0.0,0.0
2020-03-17 11:53:10,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,18,5579,18,18,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.25,0.5389999999999999,-4.0,-1.4,-4.0,-1.4,0.0,0.0,0.0,0.0,13.68,0.0,0.0,0.0
2020-03-18 02:53:03,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,19,5783,19,19,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.667,0.6946666666666665,8.0,-3.0,8.0,-3.0,0.0,0.0,0.0,0.0,22.799999999999997,0.0,0.0,0.0
2020-03-19 02:33:08,0.0,0.0,0.0,28.0,0.0,0.0,28.0,28.0,20,6051,20,20,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.4,0.27233333333333315,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,31.919999999999998,0.0,0.0,0.0
2020-03-20 02:13:50,0.0,0.0,0.0,39.0,0.0,0.0,39.0,39.0,21,6312,21,21,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.393,0.4866666666666665,11.0,0.375,11.0,0.375,0.0,0.0,0.0,0.0,44.459999999999994,0.0,0.0,0.0
2020-03-21 02:13:32,0.0,0.0,0.0,52.0,0.0,0.0,52.0,52.0,22,6546,22,22,0.0,52.0,0.0,0.0,52.0,0.0,0.0,0.0,0.333,0.37533333333333313,13.0,0.18181818181818188,13.0,0.18181818181818188,0.0,0.0,0.0,0.0,59.279999999999994,0.0,0.0,0.0
2020-03-22 23:45:00,-41.5000831,172.83440769999999,0.0,102.0,0.0,0.0,102.0,102.0,23,2,23,23,0.0,102.0,0.0,0.0,102.0,0.0,0.0,0.0,0.962,0.5626666666666664,50.0,2.8461538461538463,50.0,2.8461538461538463,0.0,0.0,0.0,0.0,116.27999999999999,0.0,0.0,0.0
2020-03-23 23:19:21,-41.5000831,172.83440769999999,0.0,102.0,0.0,0.0,102.0,102.0,24,3,24,24,0.0,102.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.4316666666666664,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,116.27999999999999,0.0,0.0,0.0
2020-03-24 23:37:15,-41.5000831,172.83440769999999,0.0,155.0,0.0,12.0,155.0,143.0,25,4,25,25,0.0,155.0,0.0,12.0,143.0,0.0,0.0,inf,0.52,0.4939999999999998,41.0,inf,53.0,inf,0.0,0.0,12.0,inf,163.01999999999998,0.0,0.0,0.0
2020-03-25 23:33:04,-41.5000831,172.83440769999999,0.0,205.0,0.0,22.0,205.0,183.0,26,5,26,26,0.0,205.0,0.0,22.0,183.0,0.0,0.0,0.833,0.323,0.28099999999999975,40.0,-0.024390243902439046,50.0,-0.05660377358490565,0.0,0.0,10.0,-0.16666666666666663,208.61999999999998,0.0,0.0,0.0
