Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-08 09:13:16,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3,10317,3,3,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,3.42,0.0,0.0,0.0
2020-03-11 04:33:03,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,7,8051,7,7,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,5,4196,5,5,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.4,0.6443333333333334,-4.0,-1.5714285714285714,-4.0,-1.5714285714285714,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-13 23:33:06,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,13,9387,13,13,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.9776666666666668,6.0,-2.5,6.0,-2.5,0.0,0.0,0.0,0.0,13.68,0.0,0.0,0.0
2020-03-16 14:38:45,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,8,5360,8,8,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.333,0.08899999999999997,-4.0,-1.6666666666666665,-4.0,-1.6666666666666665,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-17 12:13:16,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9,5585,9,9,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.125,0.26399999999999996,1.0,-1.25,1.0,-1.25,0.0,0.0,0.0,0.0,10.26,0.0,0.0,0.0
2020-03-18 11:53:04,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,21,11739,21,21,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,1.444,0.4119999999999999,13.0,12.0,13.0,12.0,0.0,0.0,0.0,0.0,25.08,0.0,0.0,0.0
2020-03-20 02:13:50,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,12,6311,12,12,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.409,0.38666666666666655,-9.0,-1.6923076923076923,-9.0,-1.6923076923076923,0.0,0.0,0.0,0.0,14.819999999999999,0.0,0.0,0.0
2020-03-21 12:43:08,0.0,0.0,0.0,18.0,1.0,0.0,17.0,17.0,13,6588,13,13,1.0,18.0,1.0,0.0,17.0,0.056,inf,0.0,0.385,0.4733333333333332,4.0,-1.4444444444444444,5.0,-1.5555555555555556,1.0,inf,0.0,0.0,19.38,100.0,180.0,350.0
2020-03-22 23:45:00,-23.3165935,-58.169344499999994,0.0,22.0,1.0,0.0,21.0,21.0,14,0,14,14,1.0,22.0,1.0,0.0,21.0,0.045,0.0,0.0,0.222,0.0659999999999999,4.0,0.0,4.0,-0.19999999999999996,0.0,-1.0,0.0,0.0,23.939999999999998,100.0,180.0,350.0
2020-03-23 23:19:21,-23.3165935,-58.169344499999994,0.0,22.0,1.0,0.0,21.0,21.0,15,1,15,15,1.0,22.0,1.0,0.0,21.0,0.045,0.0,0.0,0.0,0.20233333333333325,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,23.939999999999998,100.0,180.0,350.0
2020-03-24 23:37:15,-23.3165935,-58.169344499999994,0.0,27.0,2.0,0.0,25.0,25.0,16,2,16,16,2.0,27.0,2.0,0.0,25.0,0.074,1.0,0.0,0.227,0.1496666666666666,4.0,inf,5.0,inf,1.0,inf,0.0,0.0,28.499999999999996,200.0,360.0,700.0
2020-03-25 23:33:04,-23.3165935,-58.169344499999994,0.0,37.0,3.0,0.0,34.0,34.0,17,3,17,17,3.0,37.0,3.0,0.0,34.0,0.081,0.5,0.0,0.37,0.19899999999999993,9.0,1.25,10.0,1.0,1.0,0.0,0.0,0.0,38.76,300.0,540.0,1050.0
