Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-03 15:33:02,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,45,25709,45,45,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10,4331,10,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,inf,-0.9,0.0,-10.0,0.0,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-14 12:53:07,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11,4788,11,11,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2020-03-15 18:20:18,0.0,0.0,0.0,8.0,0.0,1.0,8.0,7.0,12,5110,12,12,0.0,8.0,0.0,1.0,7.0,0.0,0.0,0.0,7.0,2.033333333333333,7.0,inf,7.0,inf,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-16 15:13:35,0.0,0.0,0.0,17.0,0.0,1.0,17.0,16.0,13,5424,13,13,0.0,17.0,0.0,1.0,16.0,0.0,0.0,0.0,1.125,2.7083333333333335,9.0,0.2857142857142858,9.0,0.2857142857142858,0.0,0.0,0.0,0.0,18.24,0.0,0.0,0.0
2020-03-17 11:13:29,0.0,0.0,0.0,34.0,0.0,1.0,34.0,33.0,14,5569,14,14,0.0,34.0,0.0,1.0,33.0,0.0,0.0,0.0,1.0,3.0416666666666665,17.0,0.8888888888888888,17.0,0.8888888888888888,0.0,0.0,0.0,0.0,37.62,0.0,0.0,0.0
2020-03-18 14:53:05,0.0,0.0,0.0,52.0,0.0,1.0,52.0,51.0,15,5960,15,15,0.0,52.0,0.0,1.0,51.0,0.0,0.0,0.0,0.529,0.8846666666666666,18.0,0.05882352941176472,18.0,0.05882352941176472,0.0,0.0,0.0,0.0,58.13999999999999,0.0,0.0,0.0
2020-03-19 18:13:29,0.0,0.0,0.0,69.0,0.0,1.0,69.0,68.0,16,6201,16,16,0.0,69.0,0.0,1.0,68.0,0.0,0.0,0.0,0.327,0.6186666666666666,17.0,-0.05555555555555558,17.0,-0.05555555555555558,0.0,0.0,0.0,0.0,77.52,0.0,0.0,0.0
2020-03-20 20:43:02,0.0,0.0,0.0,170.0,0.0,2.0,170.0,168.0,35,12929,35,35,0.0,170.0,0.0,2.0,168.0,0.0,0.0,1.0,1.464,0.7733333333333333,100.0,4.882352941176471,101.0,4.9411764705882355,0.0,0.0,1.0,inf,191.51999999999998,0.0,0.0,0.0
2020-03-22 23:45:00,31.1667049,36.941628,0.0,112.0,0.0,1.0,112.0,111.0,19,0,19,19,0.0,112.0,0.0,1.0,111.0,0.0,0.0,-0.5,-0.341,0.4833333333333332,-57.0,-1.5699999999999998,-58.0,-1.5742574257425743,0.0,0.0,-1.0,-2.0,126.53999999999999,0.0,0.0,0.0
2020-03-23 23:19:21,31.1667049,36.941628,0.0,127.0,0.0,1.0,127.0,126.0,20,1,20,20,0.0,127.0,0.0,1.0,126.0,0.0,0.0,0.0,0.134,0.4189999999999999,15.0,-1.263157894736842,15.0,-1.2586206896551724,0.0,0.0,0.0,-1.0,143.64,0.0,0.0,0.0
2020-03-24 23:37:15,31.1667049,36.941628,0.0,154.0,0.0,1.0,154.0,153.0,21,2,21,21,0.0,154.0,0.0,1.0,153.0,0.0,0.0,0.0,0.213,0.0019999999999999276,27.0,0.8,27.0,0.8,0.0,0.0,0.0,0.0,174.42,0.0,0.0,0.0
2020-03-25 23:33:04,31.1667049,36.941628,0.0,172.0,0.0,1.0,172.0,171.0,22,3,22,22,0.0,172.0,0.0,1.0,171.0,0.0,0.0,0.0,0.117,0.1546666666666666,18.0,-0.33333333333333337,18.0,-0.33333333333333337,0.0,0.0,0.0,0.0,194.93999999999997,0.0,0.0,0.0
