Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-14 23:13:06,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0,4999,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,2.28,0.0,0.0,0.0
2020-03-15 07:33:03,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1,5060,1,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-16 01:13:13,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2,5248,2,2,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.16666666666666666,1.0,inf,1.0,inf,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-17 12:33:06,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,7,11185,7,7,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.667,0.7223333333333333,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,9.12,0.0,0.0,0.0
2020-03-19 02:13:17,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,5,6047,5,5,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.25,0.6389999999999999,-2.0,-1.4,-2.0,-1.4,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-20 15:43:24,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,13,12825,13,13,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,1.333,0.9166666666666666,8.0,-5.0,8.0,-5.0,0.0,0.0,0.0,0.0,15.959999999999999,0.0,0.0,0.0
2020-03-22 23:45:00,-4.6574976999999995,55.45401460000001,0.0,7.0,0.0,0.0,7.0,7.0,8,0,8,8,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,-0.5,0.19433333333333333,-7.0,-1.875,-7.0,-1.875,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-23 23:19:21,-4.6574976999999995,55.45401460000001,0.0,7.0,0.0,0.0,7.0,7.0,9,1,9,9,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.2776666666666667,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-24 23:37:15,-4.6574976999999995,55.45401460000001,0.0,7.0,0.0,0.0,7.0,7.0,10,2,10,10,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-25 23:33:04,-4.6574976999999995,55.45401460000001,0.0,7.0,0.0,0.0,7.0,7.0,11,3,11,11,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
